timestamp,mac,test_uuid,type,direction,interface,host,isp,duration_s,transfered_mbytes,tput_mbps,std_tput_mbps,max_tput_mbps,min_tput_mbps,median_tput_mbps
2024-01-08T06:21:54-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5214,unknown,5.00013,46.632176,74.60954175191443,11.923712735903685,89.26206140712587,59.08365909771946,76.1510826896305
2024-01-24T21:57:59-05:00,DC-A6-32-1D-A4-E0,77c2eb96-6ccf-458a-bab7-2df9dafec63e,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5205,unknown,5.045396,15.00128,23.786089337685286,6.17340164321149,38.919946805991565,21.975631509921087,23.915888466933243
2024-01-15T23:54:16-05:00,DC-A6-32-1D-A4-E0,d9d78098-fe4d-4e09-af47-3e1072edaf96,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5204,unknown,5.000088,447.108848,715.3615664364307,20.14427079938912,734.664485058434,678.5682599134459,719.316736
2024-04-12T16:55:07-04:00,DC-A6-32-1D-A4-E0,a705c41d-f381-4647-ba87-6d59587dabbf,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5201,unknown,5.00009,414.812264,663.6876760218316,40.69683169542788,723.8972314528637,599.4310468650658,659.7568366324143
2024-04-08T03:19:42-04:00,DC-A6-32-1D-A4-E0,610d3dfe-75de-43ae-a398-82e01ed1f846,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5202,unknown,5.0002,17.536728,28.057642494300225,18.583085620174003,49.9880464096751,4.482447467502427,24.14513602499526
2024-05-20T04:54:49-04:00,DC-A6-32-1D-A4-E0,12fddcb6-c0d7-4c34-9105-2f31c368c21c,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5204,unknown,5.000065,438.67884,701.8770195987453,123.63252340698654,819.7465122209566,465.52293381516563,736.819442554436
2024-04-25T19:09:16-04:00,DC-A6-32-1D-A4-E0,22972fc2-fbd3-49dd-8f36-95ce8269a2e7,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5220,unknown,5.056377,14.684168,23.232710693842645,5.972823418501056,38.71195917764,22.586346459981478,24.44623890935739
2024-02-12T21:01:43-05:00,DC-A6-32-1D-A4-E0,0f899c46-5ec4-46ec-a1ee-76ac2e200249,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5207,unknown,5.000138,25.845352,41.35142190075554,26.841379384035438,75.39942907526172,16.496012245296885,21.652921064961973
2024-05-03T19:18:28-04:00,DC-A6-32-1D-A4-E0,e0280a04-77bc-4d81-95d1-2809fe547f4c,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5206,unknown,5.000069,338.901504,542.234923558055,69.2330052795854,677.096107658769,480.61526872370945,516.403885415307
2023-12-24T16:42:41-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5212,unknown,10.000124,57.36976,45.89523889903765,9.73509771192703,65.82055085510703,23.851456,46.83951624902719
2024-05-09T09:53:20-04:00,DC-A6-32-1D-A4-E0,6662f46a-635c-4930-b78b-9b078a5362d5,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5211,unknown,5.000065,489.827992,783.7145989102141,42.53808237909154,828.0449998824638,706.1798181090339,790.961499897777
2023-12-27T23:59:38-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5219,unknown,10.000196,57.327768,45.86131551821584,8.792336255969467,59.25423318275441,24.5130925899246,46.68144367968408
2024-05-01T04:22:38-04:00,DC-A6-32-1D-A4-E0,55eb85cc-3e68-46ca-9e99-9a1d1bbaeece,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5220,unknown,5.15594,12.607736,19.562269537659475,1.8932121686370278,25.166025001605398,20.018463887919484,24.11664426511387
2024-04-21T17:10:45-04:00,DC-A6-32-1D-A4-E0,1ed2687d-4b9b-4ea5-8ddb-733d3cf1e460,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5204,unknown,5.139319,11.77224,18.324980410828747,3.561078580638942,26.0766162252272,16.804658081783774,22.2208
2024-04-29T05:28:44-04:00,DC-A6-32-1D-A4-E0,1dad637c-0d92-44f9-9f0b-a89bcd8d040f,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5212,unknown,5.000138,33.370608,53.391499194622234,29.418779678034575,96.26795174260924,20.824534188602478,42.5708599855877
2024-04-23T22:16:42-04:00,DC-A6-32-1D-A4-E0,19edf385-a425-481a-86b5-5981886b8b88,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5207,unknown,5.031597,14.758016,23.464543762149475,6.059103432076305,38.46248672679812,22.972394091817765,23.272559163189147
2024-05-17T19:06:52-04:00,DC-A6-32-1D-A4-E0,6ee3365c-86af-4e49-8bee-b58ad8790867,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5219,unknown,5.04277,14.88544,23.614703823493834,5.875790187204865,38.30559411680133,21.965931051655723,24.234432
2024-02-19T11:34:44-05:00,DC-A6-32-1D-A4-E0,af03a4f6-e14e-4468-9918-4811ac086abb,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5215,unknown,5.043082,14.88544,23.61324285427046,5.003263832389322,36.4351461585042,23.000673779205595,24.3848382959637
2024-02-02T19:02:41-05:00,DC-A6-32-1D-A4-E0,1df5d1cc-7624-4514-8110-7d761d25ee23,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5201,unknown,5.036741,14.908608,23.679769120548386,6.213528784705708,38.9362015542264,22.15720531761209,24.054587513588924
2024-05-11T18:12:16-04:00,DC-A6-32-1D-A4-E0,6ac61d6e-da09-4aed-b47a-cab8e5d37d63,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5209,unknown,5.045221,14.883992,23.600935618082936,5.64762170530686,38.32274479604122,23.001920171062,25.047296
2024-04-22T09:40:57-04:00,DC-A6-32-1D-A4-E0,162164b5-66b5-4045-867b-ff78d1792274,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5206,unknown,5.000073,441.259176,706.0043739361404,18.858016828511918,735.0323929458127,682.76912551826,709.030437865422
2024-01-21T14:35:30-05:00,DC-A6-32-1D-A4-E0,6a6b5070-db1f-48f9-96f5-f15363a3b0ac,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5212,unknown,5.000101,476.006832,761.5955469699513,51.43118848142051,811.0860663371974,690.0381507426564,792.8156166203756
2023-12-11T03:17:58-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5204,unknown,10.000195,52.951912,42.36070356628046,7.153962634287565,50.170405673233084,26.364894849484664,44.3241184275009
2024-02-25T18:49:01-05:00,DC-A6-32-1D-A4-E0,c9944f9a-7eac-496d-b630-756be2a79cdc,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5219,unknown,5.000157,32.697288,52.3140181398304,36.86111505415764,101.24496864583244,18.175677340886594,27.953115039062716
2024-05-14T09:56:18-04:00,DC-A6-32-1D-A4-E0,b1cf1d34-d4e5-49a1-866c-5887bcedae56,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5219,unknown,5.034993,14.991144,23.81912983791636,6.262869749380915,39.48236184154458,23.038144,24.23778455963716
2023-12-31T03:17:34-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5212,unknown,10.051927,29.733232,23.663707068306408,5.919926707910738,42.69606047006427,20.965504,24.253059597286708
2024-04-21T05:29:29-04:00,DC-A6-32-1D-A4-E0,877218da-7aeb-4582-b20c-cc8521a1575c,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5205,unknown,5.042021,15.027344,23.843365983600624,5.591578309757189,37.9409501977382,23.170131413313243,24.25488886873544
2023-12-18T09:29:24-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5211,unknown,10.000132,879.142784,703.3049435747448,26.0720977756025,747.1000100414442,654.394339677185,710.7346526648454
2024-03-28T14:50:00-04:00,DC-A6-32-1D-A4-E0,7cdb7d58-cdbf-4a5e-92c7-1af4f00c3757,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5215,unknown,5.00007,482.505456,771.9979216290973,17.84296669237693,782.1764331258472,736.3481870821425,780.4460903211442
2024-05-02T00:12:15-04:00,DC-A6-32-1D-A4-E0,d05af214-de7a-4058-ba29-b8e880c68c3f,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5215,unknown,5.039697,14.999832,23.81068861878006,5.117387456207379,36.98934348021123,22.665472,24.8580416991312
2024-04-27T14:49:30-04:00,DC-A6-32-1D-A4-E0,82b71ea5-b300-4759-a2a3-555a5a4a1694,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5205,unknown,5.044307,13.615544,21.593521567977525,1.8355150879607651,28.308835385695755,23.11460684308962,24.541774264672934
2024-02-15T07:24:40-05:00,DC-A6-32-1D-A4-E0,c6436724-bc6c-4224-9540-be2d76538746,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5211,unknown,5.000138,23.30556,37.2878668548748,15.896314606686378,49.22948823392819,8.42021191013496,48.225494131941424
2024-02-21T08:26:08-05:00,DC-A6-32-1D-A4-E0,5aad372c-2d02-4355-b7a4-b0fd03cc08e5,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5219,unknown,5.036822,15.025896,23.8656772067784,4.91425689543764,36.83360834598324,24.181524374477636,24.329536
2024-05-14T05:46:00-04:00,DC-A6-32-1D-A4-E0,5b0c4212-6ce4-40bb-bb89-f72b7987e283,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5216,unknown,5.000082,480.80116,769.2692399844643,19.89781860531987,792.8868343378088,733.6715814503672,775.9465410015071
2024-05-15T05:33:10-04:00,DC-A6-32-1D-A4-E0,ed5c10d8-6879-490a-8a9a-9aebb672e46e,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5212,unknown,5.000093,474.273584,758.8236202806628,83.91167173708668,860.8204434327154,605.0692131684231,776.2498888034147
2024-05-06T09:49:43-04:00,DC-A6-32-1D-A4-E0,b8e6cadd-cf4b-4e4c-a7e9-5493883a07c9,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5208,unknown,5.000099,480.785232,769.2411402254236,33.99625202009576,815.8745116113415,710.143096518687,770.783181774225
2024-04-23T03:18:01-04:00,DC-A6-32-1D-A4-E0,c9be99a3-15df-4968-8bc6-81e913ca5950,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5216,unknown,5.039896,14.9506,23.731600810810384,5.38491783771503,37.158418459882135,22.194007258261202,24.107829979008
2024-04-06T13:02:16-04:00,DC-A6-32-1D-A4-E0,8bd5e907-1b0f-45c4-a51b-9e07f0dfa3c0,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5208,unknown,5.000155,27.739336,44.381561771585076,29.834435547322595,91.65905649282746,16.3195876094455,26.2875916703792
2024-04-13T03:20:50-04:00,DC-A6-32-1D-A4-E0,46ca5fa4-f9e9-4598-9f6a-336044e69604,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5220,unknown,5.053175,12.74964,20.1847590871086,4.021083614831518,25.95979660903148,14.584950329866976,23.698904013600842
2024-03-01T18:48:15-05:00,DC-A6-32-1D-A4-E0,e84703af-6165-4bc8-9c9e-f0793977e17e,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5203,unknown,5.132809,10.301072,16.05525863128747,5.294490141680142,26.22432329968388,11.460459084942785,20.787247035945864
2024-04-21T04:26:40-04:00,DC-A6-32-1D-A4-E0,9da38555-3280-48f6-ad51-da5d2f3a4de5,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5201,unknown,5.00014,280.632904,449.0000743979169,55.231671163947524,530.7900164177333,366.5917279123198,436.7611828425194
2024-05-11T18:09:11-04:00,DC-A6-32-1D-A4-E0,9e661d71-8ee3-434a-81dd-a03adbe3e6af,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5220,unknown,5.000084,331.024064,529.6296046226423,111.09976017245991,662.1304903110082,395.6656656109904,517.3752336341951
2024-04-14T03:19:57-04:00,DC-A6-32-1D-A4-E0,d8574484-3c04-4bef-af05-8acabd8ff920,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5208,unknown,5.000087,438.89604,702.2214453468509,13.517685617072708,716.3191248648483,682.1544814038392,711.259845833928
2024-03-18T18:07:35-04:00,DC-A6-32-1D-A4-E0,e360d8e1-c085-42ed-873a-a101195bb2fd,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5201,unknown,5.000142,32.69584,52.31185834322305,27.588977082796777,90.03990960549099,19.955739760766885,40.77824911571714
2024-05-18T21:27:54-04:00,DC-A6-32-1D-A4-E0,b28f2184-6554-45d3-9ea3-275ec6b2083b,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5218,unknown,5.000085,439.60832,703.3613548569673,40.25004571997765,759.1268520557303,646.7246763608956,694.7453371602896
2024-02-04T16:00:59-05:00,DC-A6-32-1D-A4-E0,73495cfc-8f11-43ac-b909-80e372fd4a2c,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5211,unknown,5.047182,12.43108,19.70379510784434,7.889053459722153,38.794051649008196,18.093568,19.655168
2023-12-22T01:11:35-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5203,unknown,10.03554,28.25772,22.526118176002488,5.390799118515106,39.24984140107237,18.20580485988153,22.678592000000002
2024-03-16T13:51:33-04:00,DC-A6-32-1D-A4-E0,2606e132-e4a0-402c-b6d7-d1aa3bed810a,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5217,unknown,5.147677,11.23648,17.46260303433957,6.509714934931754,26.4360062899488,8.284792099006559,22.407152187909116
2024-01-20T03:16:50-05:00,DC-A6-32-1D-A4-E0,f4bf219b-6fbf-415f-9ef8-b3a482296546,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5210,unknown,5.049579,14.82028,23.479628697758763,8.191497677884914,44.036538303145996,23.050624,24.099177017233835
2024-03-21T00:10:59-04:00,DC-A6-32-1D-A4-E0,f69fb9b9-db50-4af1-8832-90023ab1e8c7,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5206,unknown,5.00014,27.674176,44.277441831628714,26.591093426253376,78.1240606031119,15.46214979371413,30.69793850184815
2024-03-17T03:23:41-04:00,DC-A6-32-1D-A4-E0,b74e6cd2-00c5-419d-a485-0d53878f59fc,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5208,unknown,5.039832,14.960736,23.747991599719995,5.513165327806468,37.92308484727844,23.30993591164754,24.364736
2024-04-19T06:29:35-04:00,DC-A6-32-1D-A4-E0,f8f8bf42-011d-4ed4-8ab2-8d86160fccda,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5210,unknown,5.00016,423.217096,677.1256855780615,74.71896672925075,721.198238217573,527.9765652216437,711.3331063448991
2023-12-14T00:10:09-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5203,unknown,10.04349,29.979392,23.87966095450884,4.711397451482112,39.04720739768993,21.97194704591842,24.149707736120625
2024-02-13T18:54:53-05:00,DC-A6-32-1D-A4-E0,0adb8f1a-ffa7-4b21-8ac8-f7a336d88a5e,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5218,unknown,5.144749,10.551576,16.40752697556285,5.450684973811357,26.522559938754565,13.110299427864614,22.184343312038422
2024-02-28T07:24:57-05:00,DC-A6-32-1D-A4-E0,700078d2-cf5e-4009-9a59-da4cb60e4117,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5208,unknown,5.039684,14.768152,23.44298094880552,5.186773193834547,36.66770424939142,23.17972153120073,23.51776
2024-02-24T02:15:00-05:00,DC-A6-32-1D-A4-E0,6790228c-6d69-44fa-98a3-10be0d59c012,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5207,unknown,5.000173,28.900632,46.239411316368454,28.138036543398332,83.78724179969866,17.709563073658135,33.61210788086535
2024-01-13T00:09:47-05:00,DC-A6-32-1D-A4-E0,ac3b61b4-8026-4888-b57f-91dd01c964f3,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5220,unknown,5.036266,14.881096,23.638300280406156,3.6663673830146,33.24258280340656,22.192982487682244,25.307239865135323
2024-04-04T06:33:22-04:00,DC-A6-32-1D-A4-E0,3dcfa3ae-0b49-44a3-b890-40726e29122d,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5202,unknown,5.000197,16.575256,26.519364737029363,19.116335681438137,48.9873636590276,4.818254743130236,22.524161381768202
2024-03-08T21:54:04-05:00,DC-A6-32-1D-A4-E0,2919af7b-fde6-44ae-baf9-3fb6c313d355,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5202,unknown,5.044084,14.868064,23.58099349653971,6.6000757310803575,40.25192265874258,23.007960704707425,24.092312412233294
2024-03-25T12:46:15-04:00,DC-A6-32-1D-A4-E0,c193e52b-1bd0-4864-8709-52f056643cb6,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5217,unknown,5.000139,26.55632,42.48893080772354,26.976920689883833,86.8585715305654,15.10585293340734,30.119123481581394
2024-04-19T06:30:22-04:00,DC-A6-32-1D-A4-E0,f8f8bf42-011d-4ed4-8ab2-8d86160fccda,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5216,unknown,5.000155,31.995008,51.1904258967972,25.320049617222463,82.1828075635744,22.34200702840988,46.90441278044572
2024-02-19T02:14:51-05:00,DC-A6-32-1D-A4-E0,07789dec-5b16-4e31-bb6a-4d6ad0669fdc,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5217,unknown,5.000144,35.41084,56.655712315485324,38.32006326820098,104.59755981762018,22.46922879266403,29.59572993413996
2024-03-04T23:00:10-05:00,DC-A6-32-1D-A4-E0,0c49bc32-7ce5-4054-8efc-e068cece563a,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5220,unknown,5.034558,14.89268,23.66472687373946,5.427862234295869,37.617442876851634,23.532224,24.47424198628706
2024-03-29T11:43:51-04:00,DC-A6-32-1D-A4-E0,0119be81-b1db-486f-bbf3-edabbc727476,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5203,unknown,5.000196,18.564808,29.702528460884334,14.233626195575821,43.33518091078195,8.084281826188267,36.62042908636086
2024-02-15T17:46:02-05:00,DC-A6-32-1D-A4-E0,547d6e02-5f56-4e33-bc60-80a7e1742389,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5209,unknown,5.035372,14.92888,23.718414448823246,5.771377206536471,38.38757180376515,21.996032,25.204775962852516
2023-12-29T11:35:10-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5207,unknown,10.054568,28.167944,22.412057086888268,4.294666126821674,36.69645474912018,19.910793322423682,23.068683687511843
2024-02-01T02:14:22-05:00,DC-A6-32-1D-A4-E0,238cef10-751c-4c3c-9962-95b14f1c0456,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5218,unknown,5.000188,47.185976,75.49472299841526,9.470299898211206,85.86335628805487,57.6592682665324,78.27809330949697
2024-01-17T03:16:40-05:00,DC-A6-32-1D-A4-E0,6a15c4fb-1075-41d9-a962-260e33876864,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5204,unknown,5.037223,15.017208,23.849979244516277,5.729036102820954,38.18415905316677,22.990929414789385,25.099648
2024-05-16T06:32:13-04:00,DC-A6-32-1D-A4-E0,725f8db2-37e9-4ee7-aba7-d61ed269f7f5,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5213,unknown,5.000088,454.906336,727.837327663033,12.292216113848918,746.0294103613293,713.1790987012474,725.6521867759177
2023-12-26T06:22:44-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5205,unknown,10.000134,908.230488,726.5746542996325,27.696833986980923,763.5061977226451,684.84821156515,717.4304175565717
2023-12-15T22:59:22-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5216,unknown,10.000191,264.724312,211.77540468977043,24.21660091845297,258.2867414684924,160.26431521508232,214.10094905395212
2024-01-31T04:18:52-05:00,DC-A6-32-1D-A4-E0,2257ead0-01d7-4c20-a023-15d99fba6583,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5219,unknown,5.0006,478.453952,765.4344710634723,29.81424863986796,816.3233534685679,732.959701465518,754.1766247118707
2024-03-29T00:11:12-04:00,DC-A6-32-1D-A4-E0,05fc4e6c-6470-4621-939b-27a4973a24e0,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5219,unknown,5.188074,12.500584,19.275876172930452,4.499275609806083,26.883522442267857,14.0349072941522,23.508162254335684
2024-03-13T13:37:04-04:00,DC-A6-32-1D-A4-E0,e3a58082-8f99-4daa-92ee-feebfb461055,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5212,unknown,5.149404,13.171008,20.46218630350231,0.7639804986615375,24.382034781534728,22.27175408001648,23.558551871384967
2024-05-14T12:04:23-04:00,DC-A6-32-1D-A4-E0,56a60316-f2c5-466a-a08f-e12ecbec618c,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5207,unknown,5.000174,373.674112,597.8577737494735,173.4408020541548,760.0226540113115,297.4971996521563,708.6354893776539
2024-03-20T07:30:36-04:00,DC-A6-32-1D-A4-E0,878956da-e276-40d8-815f-7e48349310e7,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5218,unknown,5.041182,14.973768,23.76231288614456,5.368637195402038,37.15927895576608,22.967741946270202,24.064741564443526
2024-03-28T16:56:13-04:00,DC-A6-32-1D-A4-E0,281cbbe1-2c98-4258-84ca-adce4014d755,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5207,unknown,5.151252,11.892424,18.469178366734923,4.12747357519115,25.751747734388754,13.759063719259505,23.370754598362712
2024-04-29T13:57:20-04:00,DC-A6-32-1D-A4-E0,87a68a1c-23ef-4ef4-b5ec-d7653cf5e605,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5203,unknown,5.000156,458.779976,734.0250600181274,19.48272078626592,759.3921526410667,709.8192626739375,727.7778588839857
2024-02-14T10:32:45-05:00,DC-A6-32-1D-A4-E0,336eec3d-4047-4939-a4c2-75dd0d1202c8,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5205,unknown,5.040926,15.011416,23.82326739174509,5.6287864013970275,38.05543738117167,22.750999053108686,24.30655250223709
2024-03-28T16:54:46-04:00,DC-A6-32-1D-A4-E0,ab80a834-db4f-48d6-9713-89363d551578,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5216,unknown,5.000101,359.218232,574.7375615012577,100.14351606424631,700.1139803765466,466.6677088634727,560.6633275665835
2024-01-03T09:27:56-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5204,unknown,10.000086,900.473888,720.3729151929294,56.655373334533046,807.7633648307591,635.210376781709,713.0396153841627
2023-12-29T12:36:51-05:00,DC-A6-32-1D-A4-E0,unknown,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5201,unknown,10.0002,98.248248,78.5970264594708,10.874904161669667,98.44240452338006,56.297394392278974,78.80222016502611
2024-02-02T01:12:46-05:00,DC-A6-32-1D-A4-E0,911b85b2-45bb-45fc-ae0e-0594dfc628e9,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5211,unknown,5.000084,437.982672,700.7605024235593,26.20786840720306,733.0510695073807,655.5164078675945,705.2927087905756
2024-04-30T15:24:19-04:00,DC-A6-32-1D-A4-E0,3cd040d9-ceab-4d6e-9fa4-e616240e7fd8,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5211,unknown,5.000141,35.894472,57.429535687093626,27.54110343292128,87.0226648032912,20.34979122343437,62.48828244127035
2024-01-19T08:24:23-05:00,DC-A6-32-1D-A4-E0,83ba5256-5267-4310-b300-beeb533b6f6e,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5209,unknown,5.057015,14.604528,23.103792256894632,6.663018961593441,39.22048115235867,20.921299522881068,24.068637973520808
2024-01-16T15:36:28-05:00,DC-A6-32-1D-A4-E0,a457336d-c50f-4771-84fe-eb2e2e2ece18,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5208,unknown,5.000183,29.433496,47.091870037556625,25.870705446754926,77.8895717884908,16.2384779753088,47.1246080217213
2024-05-19T05:28:17-04:00,DC-A6-32-1D-A4-E0,387af0a1-dadf-49cc-990f-df41ac09bc3b,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5203,unknown,5.045584,14.982456,23.7553567634589,5.489110071496387,37.07218174611498,21.136686861322808,25.387264
2024-03-12T08:33:15-04:00,DC-A6-32-1D-A4-E0,d34d3307-1553-4bb7-9e93-147ac4bedeb7,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5203,unknown,5.157168,12.740952,19.764261315512698,2.529787797808262,28.249378403683092,20.946282414020708,22.88758420062677
2024-04-06T03:19:03-04:00,DC-A6-32-1D-A4-E0,fe2e3474-e2a6-488d-b077-fd27e12c2349,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5209,unknown,5.042592,15.024448,23.83607160761767,6.269393814016799,39.72048727660097,23.06856725250986,24.27329073686371
2024-02-15T04:18:30-05:00,DC-A6-32-1D-A4-E0,a85e7e5e-6893-44bb-aaa3-3547c82e4ca5,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5204,unknown,5.000132,428.532152,685.6333424797587,42.09644716672515,734.9834957837991,614.2839872091137,695.1933682625023
2024-04-17T09:36:12-04:00,DC-A6-32-1D-A4-E0,2376e969-140d-483b-9881-17c95993f231,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5213,unknown,5.000088,491.569936,786.498055234228,32.90131251546697,827.0951362616815,747.6291275639139,782.4717005617782
2024-05-05T13:51:25-04:00,DC-A6-32-1D-A4-E0,3d9ba178-c44a-4c50-862e-644986dd9608,iperf,downlink,wlan0,ns-mn1.cse.nd.edu:5213,unknown,5.000137,20.941544,33.505552347865674,17.368318087731613,52.6062776667016,12.18415008766176,34.91647987110814
2024-02-05T23:05:14-05:00,DC-A6-32-1D-A4-E0,8a5d004e-340c-4bf9-9ff6-837fe53a385a,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5204,unknown,5.00014,449.6402,719.404176683053,26.109064985537216,759.279523722817,676.930217600529,720.2848306335018
2024-02-15T10:31:30-05:00,DC-A6-32-1D-A4-E0,7774bd9e-f24e-4b20-85f6-debb34f0e11b,iperf,uplink,wlan0,ns-mn1.cse.nd.edu:5208,unknown,5.760472,13.773376,19.12812144560376,1.109189675271572,25.887787099174354,22.802801805607526,24.1437209747534
2024-05-17T13:21:23-04:00,DC-A6-32-1D-A4-E0,ec736e6c-a61b-4767-9e66-a32020b3aaa2,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5215,unknown,5.00007,456.737608,730.7699420208116,33.958863751052306,792.478490052687,700.804478414864,712.962225069916
2024-01-26T16:44:34-05:00,DC-A6-32-1D-A4-E0,30066732-538b-4a43-836c-6355974a7bc1,iperf,downlink,eth0,ns-mn1.cse.nd.edu:5208,unknown,5.000075,470.50884,752.8028519572207,40.90377931650916,786.349438834298,673.8474812744975,761.249141417105
2024-02-04T01:14:36-05:00,DC-A6-32-1D-A4-E0,2a59d242-0cab-48dd-acef-eedac3cf3159,iperf,uplink,eth0,ns-mn1.cse.nd.edu:5201,unknown,5.044972,14.959288,23.721500139148443,6.229651709932371,39.37721803885776,23.26656533976811,24.06916877756467
